6000
11.62	0.0	0.0	0.01189295
11.64	0.0	0.0	0.000438251
11.66	0.0	0.0	-0.011220286
11.68	0.0	0.0	-0.023063834
11.7	0.0	0.0	-0.035072875
11.72	0.0	0.0	-0.047227227
11.74	0.0	0.0	-0.059506078
11.76	0.0	0.0	-0.07188801
11.78	0.0	0.0	-0.084351033
11.8	0.0	0.0	-0.096872619
11.82	0.0	0.0	-0.109429736
11.84	0.0	0.0	-0.121998885
11.86	0.0	0.0	-0.13455614
11.88	0.0	0.0	-0.147077185
11.9	0.0	0.0	-0.159537355
11.92	0.0	0.0	-0.171911684
11.94	0.0	0.0	-0.184174942
11.96	0.0	0.0	-0.196301684
11.98	0.0	0.0	-0.208266295
12	0.0	0.0	-0.220043039
12.02	0.0	0.0	-0.231606108
12.04	0.0	0.0	-0.242929667
12.06	0.0	0.0	-0.25398791
12.08	0.0	0.0	-0.264755108
12.1	0.0	0.0	-0.275205662
12.12	0.0	0.0	-0.285314155
12.14	0.0	0.0	-0.295055405
12.16	0.0	0.0	-0.30440452
12.18	0.0	0.0	-0.313336949
12.2	0.0	0.0	-0.321828537
