6000
8.56	0.002552052	0.0	0.0
8.58	0.002134627	0.0	0.0
8.6	0.001700112	0.0	0.0
8.62	0.001248903	0.0	0.0
8.64	0.000781441	0.0	0.0
8.66	0.000298217	0.0	0.0
8.68	-0.000200232	0.0	0.0
8.7	-0.000713319	0.0	0.0
8.72	-0.00124041	0.0	0.0
8.74	-0.001780822	0.0	0.0
8.76	-0.002333824	0.0	0.0
8.78	-0.002898636	0.0	0.0
8.8	-0.003474431	0.0	0.0
8.82	-0.004060332	0.0	0.0
8.84	-0.004655418	0.0	0.0
8.86	-0.00525872	0.0	0.0
8.88	-0.005869222	0.0	0.0
8.9	-0.006485866	0.0	0.0
8.92	-0.007107547	0.0	0.0
8.94	-0.007733118	0.0	0.0
8.96	-0.008361392	0.0	0.0
8.98	-0.008991138	0.0	0.0
9	-0.009621091	0.0	0.0
9.02	-0.010249943	0.0	0.0
9.04	-0.010876356	0.0	0.0
9.06	-0.011498954	0.0	0.0
9.08	-0.01211633	0.0	0.0
9.1	-0.01272705	0.0	0.0
9.12	-0.013329649	0.0	0.0
9.14	-0.013922639	0.0	0.0
9.16	-0.014504509	0.0	0.0
9.18	-0.015073726	0.0	0.0
9.2	-0.015628743	0.0	0.0
9.22	-0.016167996	0.0	0.0
9.24	-0.016689909	0.0	0.0
9.26	-0.0171929	0.0	0.0
9.28	-0.017675377	0.0	0.0
9.3	-0.018135751	0.0	0.0
9.32	-0.018572429	0.0	0.0
9.34	-0.018983827	0.0	0.0
9.36	-0.019368366	0.0	0.0
9.38	-0.019724479	0.0	0.0
9.4	-0.020050614	0.0	0.0
9.42	-0.020345241	0.0	0.0
9.44	-0.020606847	0.0	0.0
9.46	-0.020833952	0.0	0.0
9.48	-0.021025101	0.0	0.0
9.5	-0.021178876	0.0	0.0
9.52	-0.021293899	0.0	0.0
9.54	-0.021368831	0.0	0.0
9.56	-0.021402381	0.0	0.0
9.58	-0.02139331	0.0	0.0
9.6	-0.02134043	0.0	0.0
9.62	-0.021242616	0.0	0.0
9.64	-0.021098801	0.0	0.0
9.66	-0.020907989	0.0	0.0
9.68	-0.02066925	0.0	0.0
9.7	-0.020381733	0.0	0.0
9.72	-0.020044661	0.0	0.0
9.74	-0.019657343	0.0	0.0
9.76	-0.019219172	0.0	0.0
9.78	-0.018729629	0.0	0.0
9.8	-0.018188291	0.0	0.0
9.82	-0.01759483	0.0	0.0
9.84	-0.016949017	0.0	0.0
9.86	-0.016250728	0.0	0.0
9.88	-0.015499944	0.0	0.0
9.9	-0.014696755	0.0	0.0
9.92	-0.013841363	0.0	0.0
9.94	-0.012934084	0.0	0.0
9.96	-0.011975353	0.0	0.0
9.98	-0.010965721	0.0	0.0
10	-0.009905861	0.0	0.0
10.02	-0.008796572	0.0	0.0
10.04	-0.007638774	0.0	0.0
10.06	-0.006433515	0.0	0.0
10.08	-0.005181969	0.0	0.0
10.1	-0.00388544	0.0	0.0
10.12	-0.002545359	0.0	0.0
10.14	-0.001163289	0.0	0.0
10.16	0.000259081	0.0	0.0
10.18	0.00171993	0.0	0.0
10.2	0.003217309	0.0	0.0
10.22	0.004749139	0.0	0.0
10.24	0.006313217	0.0	0.0
10.26	0.00790721	0.0	0.0
10.28	0.009528664	0.0	0.0
10.3	0.011174999	0.0	0.0
