6000			
7.06	-0.006911502	0.024951309	0
7.08	-0.005918819	0.025520507	0
7.1	-0.004890829	0.026053092	0
7.12	-0.003828739	0.026547136	0
7.14	-0.002733856	0.027000747	0
7.16	-0.001607583	0.027412068	0
7.18	-0.000451418	0.027779284	0
7.2	0.000733045	0.028100626	0
7.22	0.001944118	0.028374376	0
7.24	0.00318002	0.02859887	0
7.26	0.004438879	0.028772507	0
7.28	0.005718733	0.02889375	0
7.3	0.007017532	0.028961128	0
7.32	0.00833314	0.02897325	0
7.34	0.009663338	0.028928799	0
7.36	0.011005826	0.028826542	0
7.38	0.012358227	0.028665334	0
7.4	0.013718088	0.028444124	0
7.42	0.015082884	0.028161952	0
7.44	0.016450023	0.027817963	0
7.46	0.017816847	0.027411404	0
7.48	0.019180639	0.026941629	0
7.5	0.020538625	0.026408108	0
7.52	0.021887978	0.025810423	0
7.54	0.023225824	0.025148275	0
7.56	0.024549246	0.02442149	0
7.58	0.02585529	0.023630018	0
7.6	0.027140968	0.022773937	0
7.62	0.028403265	0.021853457	0
7.64	0.029639144	0.020868922	0
7.66	0.030845552	0.019820811	0
7.68	0.032019424	0.018709743	0
7.7	0.033157694	0.017536476	0
7.72	0.034257292	0.016301909	0
7.74	0.035315161	0.015007087	0
7.76	0.036328256	0.013653196	0
7.78	0.037293553	0.012241568	0
7.8	0.038208053	0.010773682	0
7.82	0.039068795	0.009251163	0
7.84	0.039872856	0.007675779	0
7.86	0.04061736	0.006049446	0
7.88	0.041299488	0.004374226	0
7.9	0.041916481	0.002652323	0
7.92	0.042465646	0.000886084	0
7.94	0.042944369	-0.000922001	0
7.96	0.043350115	-0.002769305	0
7.98	0.04368044	-0.004653062	0
8	0.043932996	-0.006570373	0
8.02	0.044105537	-0.008518204	0
8.04	0.044195928	-0.010493396	0
8.06	0.044202148	-0.012492664	0
8.08	0.044122301	-0.0145126	0
8.1	0.043954622	-0.016549682	0
8.12	0.043697479	-0.018600273	0
8.14	0.043349385	-0.02066063	0
8.16	0.042909	-0.022726906	0
8.18	0.042375139	-0.024795161	0
8.2	0.041746777	-0.026861358	0
8.22	0.041023055	-0.028921381	0
8.24	0.040203286	-0.030971031	0
8.26	0.039286959	-0.03300604	0
8.28	0.038273743	-0.035022075	0
8.3	0.037163495	-0.037014744	0
8.32	0.03595626	-0.038979608	0
8.34	0.034652279	-0.040912184	0
8.36	0.033251991	-0.042807956	0
8.38	0.031756034	-0.044662383	0
8.4	0.030165254	-0.046470907	0
8.42	0.028480702	-0.048228961	0
8.44	0.026703639	-0.049931981	0
8.46	0.024835537	-0.051575412	0
8.48	0.022878084	-0.053154719	0
8.5	0.020833178	-0.054665396	0
8.52	0.018702937	-0.056102977	0
8.54	0.016489689	-0.057463044	0
8.56	0.014195983	-0.058741237	0
8.58	0.01182458	-0.059933267	0
8.6	0.009378456	-0.061034922	0
8.62	0.006860798	-0.062042078	0
8.64	0.004275006	-0.062950714	0
8.66	0.001624687	-0.063756915	0
8.68	-0.001086346	-0.064456886	0
8.7	-0.003854077	-0.065046964	0
8.72	-0.006674293	-0.065523624	0
8.74	-0.009542584	-0.065883492	0
8.76	-0.012454353	-0.066123353	0
8.78	-0.015404818	-0.066240162	0
8.8	-0.018389018	-0.066231055	0
8.82	-0.021401819	-0.066093355	0
8.84	-0.024437923	-0.065824585	0
